"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"3I6NF2WGJP3C1WGQMZE5PSWMPFK5GI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3N8OEVH1F1XOO3105ZSESR13JM4OO1","A1VMWZ4X201V7H","Rejected","Sat Aug 21 22:04:44 PDT 2021","Sat Aug 21 22:07:58 PDT 2021","Tue Aug 24 22:07:58 PDT 2021","","Sun Aug 22 01:07:45 PDT 2021","Die Qualität der Übersetzung entspricht nicht den Anforderungen. Die erbrachte Leistung ist unbrauchbar.","194","92% (73/79)","92% (73/79)","92% (67/73)","13","https://i.imgur.com/gaWjmXk.png","{}","ja wenn du gerade ein mysteriöses gespräch voller bedeutsamer hinweise durchforstet hättest die du nicht verstehst wäre es verdammt naheliegend alles sofort danach aufzuschreiben bevor die erinnerung verblasst damit du versuchen könntest es herauszufinden später heraus","ja wenn sie sich gerade durch ein mysteriöses gespräch voller bedeutsamer andeutungen gequält haben die sie nicht verstanden haben wäre es das naheliegendste alles sofort aufzuschreiben bevor die erinnerung verblasst damit sie später versuchen können es herauszufinden","","","TRUE","","","Ja, wenn Sie nur durch ein mysteriöses Gespräch geflunkert hätten, das voller bedeutsamer Hinweise ist, die Sie nicht verstanden haben, wäre es naheliegend, alles sofort danach aufzuschreiben, bevor die Erinnerung verblasst, damit Sie später versuchen könnten, es herauszufinden."
"3I6NF2WGJP3C1WGQMZE5PSWMPFK5GI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3LWJHTCVCMTX321NL91SU2NP6JXQFL","A2RX8V7WBG0QGP","Approved","Fri Aug 20 19:05:17 PDT 2021","Fri Aug 20 19:07:33 PDT 2021","Mon Aug 23 19:07:33 PDT 2021","Mon Aug 23 19:07:45 PDT 2021","","","136","97% (86/89)","97% (86/89)","97% (86/89)","13","https://i.imgur.com/gaWjmXk.png","{}","ja wenn du gerade ein mysteriöses gespräch voller bedeutsamer hinweise durchforstet hättest die du nicht verstehst wäre es verdammt naheliegend alles sofort danach aufzuschreiben bevor die erinnerung verblasst damit du versuchen könntest es herauszufinden später heraus","ja wenn sie sich gerade durch ein mysteriöses gespräch voller bedeutsamer andeutungen gequält haben die sie nicht verstanden haben wäre es das naheliegendste alles sofort aufzuschreiben bevor die erinnerung verblasst damit sie später versuchen können es herauszufinden","TRUE","","TRUE","","","Ja, wenn du gerade ein mysteriöses Gespräch voller bedeutsamer Hinweise durchforstet hättest, die du nicht verstehst, wäre es verdammt naheliegend, alles sofort danach aufzuschreiben, bevor die Erinnerung verblasst, damit du versuchen könntest, es herauszufinden später heraus."
"3I6NF2WGJP3C1WGQMZE5PSWMPFK5GI","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3ATTHHXXWKV1MQ4P8V25R7WAJH3IXY","AVEHD2Q2W1FCV","Approved","Sun Aug 22 07:15:39 PDT 2021","Sun Aug 22 07:20:55 PDT 2021","Wed Aug 25 07:20:55 PDT 2021","Mon Aug 23 05:09:03 PDT 2021","","","316","100% (103/103)","100% (103/103)","100% (93/93)","13","https://i.imgur.com/gaWjmXk.png","{}","ja wenn du gerade ein mysteriöses gespräch voller bedeutsamer hinweise durchforstet hättest die du nicht verstehst wäre es verdammt naheliegend alles sofort danach aufzuschreiben bevor die erinnerung verblasst damit du versuchen könntest es herauszufinden später heraus","ja wenn sie sich gerade durch ein mysteriöses gespräch voller bedeutsamer andeutungen gequält haben die sie nicht verstanden haben wäre es das naheliegendste alles sofort aufzuschreiben bevor die erinnerung verblasst damit sie später versuchen können es herauszufinden","","Ja,  wenn du gerade durh ch ein Gmystreriooöses Gespräch mivoll mit bedeutsamen Hinweisen die du nicht verstehst fumeltest, das verdammte dinDing, welches du gleich dancah aufflälige  , ach machen würdest  gleich sofort , ist alles niederzushrchreiben bevor die Erinnerung verbölasste, soaddass du es daanach versuhechnen könntest, es zu sentschlüsseln.","","","","Ja,  wenn du gerade durch ein mysteriöses Gespräch voll mit bedeutsamen Hinweisen die du nicht verstehst fumeltest, das verdammte, auffälige Ding, welches du sofort danach machen würdest, ist alles niederzuschreiben bevor die Erinnerung verblasste, soadass du danach versuchen könntest, es zu entschlüsseln."
"3QHITW7OZXG0KRMLKRAYRHGANGUAQO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3FUI0JHJP75AGPFS33OUGL5HTML33Z","A1NKFJYJI95SPZ","Rejected","Mon Aug 16 21:57:35 PDT 2021","Mon Aug 16 22:00:34 PDT 2021","Thu Aug 19 22:00:34 PDT 2021","","Tue Aug 17 03:37:23 PDT 2021","Es wurde erkannt, dass Sie die Übersetzungsleistung nicht selbst erbracht haben und von maschineller Übersetzung Gebrauch gemacht wurde. Dies verstößt leider gegen die Anweisungen des Tasks und wird daher abgelehnt.","179","90% (130/144)","90% (130/144)","99% (111/112)","17","https://i.imgur.com/4WluISf.png","{}","dumbledores gesicht war distanzierter geworden als harry fortfuhr und am ende lag ein ausdruck von alter um ihn eine strenge in der luft","dumbledores gesicht wurde immer abweisender je weiter harry fortfuhr und am ende hatte er einen altertümlichen blick eine strenge in der luft","TRUE","Dumbledores g , e  a, sl.s l.","TRUE","","","Dumbledores das gesicht war distanzierter geworden als Harry fortfuhr, und am ende da war ein blick des altertums über ihn, eine strenge in der luft."
"3QHITW7OZXG0KRMLKRAYRHGANGUAQO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3Y4W8Q93L9RSAQJ8G20CCPJCBW3DVU","A1VMWZ4X201V7H","Approved","Fri Aug 20 07:20:19 PDT 2021","Fri Aug 20 07:22:00 PDT 2021","Mon Aug 23 07:22:00 PDT 2021","Sat Aug 21 10:43:03 PDT 2021","","","101","92% (73/79)","92% (73/79)","92% (67/73)","17","https://i.imgur.com/4WluISf.png","{}","dumbledores gesicht war distanzierter geworden als harry fortfuhr und am ende lag ein ausdruck von alter um ihn eine strenge in der luft","dumbledores gesicht wurde immer abweisender je weiter harry fortfuhr und am ende hatte er einen altertümlichen blick eine strenge in der luft","","","TRUE","","","Dumbledore's Gesicht war entfernter geworden, als Harry ging weiter, und am Ende gab es einen Blick der Antike über ihn, eine Härte in der Luft."
"3QHITW7OZXG0KRMLKRAYRHGANGUAQO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3MYYFCXHJDEWSXAKYW0X9KMWB6G4GH","A2RX8V7WBG0QGP","Approved","Fri Aug 20 19:13:43 PDT 2021","Fri Aug 20 19:15:14 PDT 2021","Mon Aug 23 19:15:14 PDT 2021","Mon Aug 23 19:15:45 PDT 2021","","","91","97% (86/89)","97% (86/89)","97% (86/89)","17","https://i.imgur.com/4WluISf.png","{}","dumbledores gesicht war distanzierter geworden als harry fortfuhr und am ende lag ein ausdruck von alter um ihn eine strenge in der luft","dumbledores gesicht wurde immer abweisender je weiter harry fortfuhr und am ende hatte er einen altertümlichen blick eine strenge in der luft","TRUE","","TRUE","","","Dumbledores Gesicht war distanzierter geworden, als Harry fortfuhr, und am Ende lag ein alter Blick um ihn, eine Strenge in der Luft."
"3QHITW7OZXG0KRMLKRAYRHGANGUAQO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3GNCZX450SUH7ZJ0AG0BGWMO4XJPAH","AVEHD2Q2W1FCV","Approved","Wed Aug 18 08:55:15 PDT 2021","Wed Aug 18 09:00:39 PDT 2021","Sat Aug 21 09:00:39 PDT 2021","Wed Aug 18 09:04:25 PDT 2021","","","324","100% (103/103)","100% (103/103)","100% (93/93)","17","https://i.imgur.com/4WluISf.png","{}","dumbledores gesicht war distanzierter geworden als harry fortfuhr und am ende lag ein ausdruck von alter um ihn eine strenge in der luft","dumbledores gesicht wurde immer abweisender je weiter harry fortfuhr und am ende hatte er einen altertümlichen blick eine strenge in der luft","","Dumbledoraes Gesich t wird ferner während Harry wieteitwersprach, und am Ende war da inein Blick von WEiseisheit und Strenge , über ihmin der Luft.","","","","Dumbledores Gesicht wird ferner während Harry weitersprach, und am Ende war da ein Blick von Weisheit über ihm, Strenge in der Luft."
"3CVDZS289Q74V3513EP9O97WAVAFMJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","37UQDCYH672CTHIYPPXQCX9GP787VB","A1NKFJYJI95SPZ","Approved","Mon Aug 16 16:40:29 PDT 2021","Mon Aug 16 16:42:42 PDT 2021","Thu Aug 19 16:42:42 PDT 2021","Thu Aug 19 16:43:22 PDT 2021","","","133","90% (130/144)","90% (130/144)","99% (111/112)","18","https://i.imgur.com/9Lij22Z.png","{}","nun sagte dumbledore dann schlage ich vor dass du gut aufpasst dass der erbe von malfoy nicht zu schaden kommt und ich werde dasselbe tun","nun sagte dumbledore dann schlage ich vor dass du so gut wie möglich dafür sorgst dass dem erben von malfoy nichts zustößt und ich werde das gleiche tun","","""""  Dumbledore. ""  e , . .""","TRUE","","","""Gut"" sagte Dumbledore. ""Ich empfehle dir, gut aufzupassen dass der erbe von Malfoy schadet nicht, dann. Und ich werde dasselbe tun."""
"3CVDZS289Q74V3513EP9O97WAVAFMJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3RYC5T2D7D096G5HCRMXBMBY49ZRPZ","A1VMWZ4X201V7H","Approved","Fri Aug 20 08:17:32 PDT 2021","Fri Aug 20 08:19:14 PDT 2021","Mon Aug 23 08:19:14 PDT 2021","Sat Aug 21 10:43:03 PDT 2021","","","102","92% (73/79)","92% (73/79)","92% (67/73)","18","https://i.imgur.com/9Lij22Z.png","{}","nun sagte dumbledore dann schlage ich vor dass du gut aufpasst dass der erbe von malfoy nicht zu schaden kommt und ich werde dasselbe tun","nun sagte dumbledore dann schlage ich vor dass du so gut wie möglich dafür sorgst dass dem erben von malfoy nichts zustößt und ich werde das gleiche tun","","","TRUE","","","""Nun"", sagte Dumbledore. ""Ich schlage vor, dass Sie das Beste tun, damit der Erbe von Malfoy nicht zu Schaden kommt. Und ich werde das Gleiche tun."""
"3CVDZS289Q74V3513EP9O97WAVAFMJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3FPRZHYEP8EUSYHBNDU0ZGX0KKR3V1","A2RX8V7WBG0QGP","Approved","Fri Aug 20 15:14:46 PDT 2021","Fri Aug 20 15:15:48 PDT 2021","Mon Aug 23 15:15:48 PDT 2021","Mon Aug 23 15:16:37 PDT 2021","","","62","97% (86/89)","97% (86/89)","97% (86/89)","18","https://i.imgur.com/9Lij22Z.png","{}","nun sagte dumbledore dann schlage ich vor dass du gut aufpasst dass der erbe von malfoy nicht zu schaden kommt und ich werde dasselbe tun","nun sagte dumbledore dann schlage ich vor dass du so gut wie möglich dafür sorgst dass dem erben von malfoy nichts zustößt und ich werde das gleiche tun","TRUE","","TRUE","","","„Nun“, sagte Dumbledore. „Dann schlage ich vor, dass du gut aufpasst, dass der Erbe von Malfoy nicht zu Schaden kommt. Und ich werde dasselbe tun.“"
"3M05562441RADLQ1FF491OWWFLKFNJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","351SEKWQSAO9K3PZ2AZLPT0ZKPLMDO","A1NKFJYJI95SPZ","Approved","Mon Aug 16 14:50:27 PDT 2021","Mon Aug 16 14:56:46 PDT 2021","Thu Aug 19 14:56:46 PDT 2021","Thu Aug 19 14:57:16 PDT 2021","","","379","90% (130/144)","90% (130/144)","99% (111/112)","19","https://i.imgur.com/54s4leI.png","{}","der schulleiter runzelte die stirn seine finger trommelten lautlos durch die tintenschwarze oberfläche eines tellers auf dem das wort leliel stand","der schulleiter runzelte die stirn seine finger trommelten lautlos auf die tiefschwarze oberfläche einer tafel auf der das wort leliel stand","","Das  s, f t    o  t   wort Leliel.","TRUE","","","Das Schulleiter runzelte die stirn, seine finger trommeln lautlos durch das tintenschwarz oberfläche von a teller beschriftet mit dem wort Leliel."
"3M05562441RADLQ1FF491OWWFLKFNJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3WJ1OXY92KNW17KJOZY0UARYFXYA8H","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:58:38 PDT 2021","Fri Aug 20 19:00:33 PDT 2021","Mon Aug 23 19:00:33 PDT 2021","Mon Aug 23 19:00:45 PDT 2021","","","115","97% (86/89)","97% (86/89)","97% (86/89)","19","https://i.imgur.com/54s4leI.png","{}","der schulleiter runzelte die stirn seine finger trommelten lautlos durch die tintenschwarze oberfläche eines tellers auf dem das wort leliel stand","der schulleiter runzelte die stirn seine finger trommelten lautlos auf die tiefschwarze oberfläche einer tafel auf der das wort leliel stand","TRUE","","TRUE","","","Der Schulleiter runzelte die Stirn, seine Finger trommelten lautlos durch die tintenschwarze Oberfläche der Platte, auf der das Wort Leliel stand."
"3M05562441RADLQ1FF491OWWFLKFNJ","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3Y54SXRO1VSZE0Q5X2QML7ZF0EJTUB","AVEHD2Q2W1FCV","Approved","Sat Aug 21 08:27:59 PDT 2021","Sat Aug 21 08:31:43 PDT 2021","Tue Aug 24 08:31:43 PDT 2021","Sat Aug 21 10:43:38 PDT 2021","","","224","100% (103/103)","100% (103/103)","100% (93/93)","19","https://i.imgur.com/54s4leI.png","{}","der schulleiter runzelte die stirn seine finger trommelten lautlos durch die tintenschwarze oberfläche eines tellers auf dem das wort leliel stand","der schulleiter runzelte die stirn seine finger trommelten lautlos auf die tiefschwarze oberfläche einer tafel auf der das wort leliel stand","","DEr er Schulleiter  machte ein traurigses Gesicht, seine afFinger trommeltnfd tr geräcuhöauchöoslos durch dieie tintenschware Oberflächez einer PLatte lbeschrifetet mit dem OwrWort Leliel.","","","","Der Schulleiter machte ein trauriges Gesicht, seine Finger trommeltr geräuchlos durch die tintenschwarze Oberfläche einer Platte beschriftet mit dem Wort Leliel."
"37VHPF5VZLAI72JNIBPPBLLYTDT8CD","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3FK0YFF9P9NE47JU7N06IBPJBPGVVS","A1NKFJYJI95SPZ","Approved","Mon Aug 16 16:51:59 PDT 2021","Mon Aug 16 16:54:37 PDT 2021","Thu Aug 19 16:54:37 PDT 2021","Thu Aug 19 16:55:22 PDT 2021","","","158","90% (130/144)","90% (130/144)","99% (111/112)","25","https://i.imgur.com/8VBaBI9.png","{}","sogar harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy interagierte es schien keine böse tat zu sein","selbst harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy zu tun hatte es schien keine böse tat zu sein","","Dumbledore  ; t.   t.","TRUE","","","Sogar Harry könnte verstehen warum Dumbledore würde nicht wollen dass er mit Lucius Malfoy interagiert; es schien nicht mögen ein böse tat."
"37VHPF5VZLAI72JNIBPPBLLYTDT8CD","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","338JKRMM2G6PUILCR3S67NKXIEVHA6","A1VMWZ4X201V7H","Approved","Fri Aug 20 07:22:33 PDT 2021","Fri Aug 20 07:24:15 PDT 2021","Mon Aug 23 07:24:15 PDT 2021","Sat Aug 21 10:43:03 PDT 2021","","","102","92% (73/79)","92% (73/79)","92% (67/73)","25","https://i.imgur.com/8VBaBI9.png","{}","sogar harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy interagierte es schien keine böse tat zu sein","selbst harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy zu tun hatte es schien keine böse tat zu sein","TRUE","","TRUE","","","Selbst Harry konnte verstehen, warum Dumbledore nicht wollte, dass er mit Lucius Malfoy interagiert; Es schien keine böse Tat zu sein."
"37VHPF5VZLAI72JNIBPPBLLYTDT8CD","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","326O153BMS5B8FXMLCB2CLVQB2DED4","A2RX8V7WBG0QGP","Approved","Fri Aug 20 15:16:50 PDT 2021","Fri Aug 20 15:17:51 PDT 2021","Mon Aug 23 15:17:51 PDT 2021","Mon Aug 23 15:18:37 PDT 2021","","","61","97% (86/89)","97% (86/89)","97% (86/89)","25","https://i.imgur.com/8VBaBI9.png","{}","sogar harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy interagierte es schien keine böse tat zu sein","selbst harry konnte verstehen warum dumbledore nicht wollte dass er mit lucius malfoy zu tun hatte es schien keine böse tat zu sein","TRUE","","TRUE","","","Sogar Harry konnte verstehen, warum Dumbledore nicht wollte, dass er mit Lucius Malfoy interagierte; es schien keine böse Tat zu sein."
"31ANT7FQOH9Q1SB165WNAS8N4FX5HH","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:09 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:09 PDT 2021","","","3YOH7BII0JE0OWPI8JMZG2E2VSWKVK","A1NKFJYJI95SPZ","Approved","Mon Aug 16 20:40:48 PDT 2021","Mon Aug 16 20:44:33 PDT 2021","Thu Aug 19 20:44:33 PDT 2021","Thu Aug 19 20:45:24 PDT 2021","","","225","90% (130/144)","90% (130/144)","99% (111/112)","26","https://i.imgur.com/jKSC7Kk.png","{}","nicht wie der schulleiter der zabini erpresst wofür sie nur zabinis wort hatten und zabini war absolut nicht vertrauenswürdig","nicht so wie der schulleiter der zabini erpresst dafür hatten sie nur zabinis wort und zabini war äußerst unzuverlässig und es war schwer zu verstehen warum zabini nicht einfach die geschichte erzählte die ihm die meiste sympathie von professor quirrell einbrachte","","... w, , t g  s...","TRUE","","","Nicht wie der Schulleiter der Zabini erpresst... wofür sie nur Zabinis wort hatten, und Zabini war absolut unzuverlässig, in der tat war es schwer zu sehen warum Zabini nicht einfach die geschichte erzählen würde das brachte ihm die meisten sympathien ein für Professor Quirrell..."
